time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2023-06-29,68.2,68.49,67.05,67.62,6593,2,0,66.0664,71.98519999999999,67.5873674521615,79.34225259803448,67.92391699282166,67.74967529516049,68.124,70.58086304065449,65.6671369593455,66.37840183331352,68.30583333333333,70.23326483335313,0.292452036385356,0.4387364347870804,50.01,47.262094630515655,40.50937035259541,68.78,-1.686536783948822,1.1024547993532252,3,6,up
2023-06-30,68.14,68.53,67.59,67.86,4263,2,0,66.0688,71.9305,67.59805892462576,79.2280013284023,67.91113359425734,67.75970481378226,68.1225,70.57996922677255,65.66503077322746,66.30441379566285,68.2225,70.14058620433714,0.265375561723431,0.4040642601743505,50.82,46.35832004253052,45.33049796207688,67.62,0.3549245785270605,-1.686536783948822,4,6,up
2023-07-03,67.72,69.31,67.51,68.27,3492,2,0,66.1208,71.87385,67.62440955503259,79.11896648931372,67.98290687540587,67.8060952852566,68.1785,70.5954838643512,65.7615161356488,66.2944357526449,68.21083333333333,70.12723091402175,0.2738441293048481,0.3780202340004501,52.25,43.64699627857515,45.75580365054046,67.86,0.6041850869437093,0.3549245785270605,0,7,down
2023-07-05,67.73,68.33,66.99,67.55,5576,2,0,66.19239999999999,71.81005,67.6214915332666,79.00385239489269,67.8963255003247,67.78281389568781,68.1105,70.51784272602264,65.70315727397737,66.25091012839849,68.01083333333334,69.77075653826819,0.2199224186714303,0.3464006709346462,49.53,43.27485380116948,44.42672337409173,68.27,-1.0546360041013614,0.6041850869437093,2,7,down
2023-07-06,66.32,66.57,64.26,64.68,4951,2,0,66.1702,71.7401,67.5061389241189,78.86132650041615,67.25306040025977,67.50073990517073,67.8745,70.63015219150282,65.11884780849718,65.57207001055215,67.56583333333333,69.55959665611451,-0.0537760431487157,0.2663653281179738,40.5,30.974262055441983,39.298704045062216,67.55,-4.248704663212422,-1.0546360041013614,3,7,up
2023-07-07,64.9,66.21,64.51,65.63,5124,2,0,66.22179999999999,71.6767,67.43256484866326,78.72967151036227,66.92844832020782,67.3306726410643,67.8305,70.69773891584471,64.96326108415529,65.50433845649948,67.16416666666667,68.82399487683386,-0.1918158517753454,0.1747290921393099,44.14,20.8982438394633,31.71578656535827,64.68,1.468769325912156,-4.248704663212422,4,7,up
2023-07-10,64.84,67.64,64.54,67.53,5895,2,0,66.3442,71.6283,67.4363858349902,78.61823199284623,67.04875865616626,67.34879331005845,67.8755,70.69379363277397,65.05720636722603,65.56372645087797,67.2225,68.88127354912203,-0.1462138117902327,0.1105405113534014,50.62,23.458507185906317,25.11033769360388,65.63,2.8950175224744967,1.468769325912156,0,7,up
2023-07-11,67.66,69.86,67.63,69.73,5718,2,0,66.51320000000001,71.59734999999999,67.52633148852,78.52979187351444,67.58500692493301,67.56526664550769,68.00250000000001,70.91318978088258,65.09181021911745,65.45383403510249,67.41333333333334,69.3728326315642,0.066679111979198,0.1017682314785607,56.87,49.39107294506611,31.24927465681192,67.53,3.257811343106765,2.8950175224744967,1,7,up
2023-07-12,69.9,70.91,68.89,69.8,5592,2,0,66.681,71.57375,67.61549495955843,78.44292827278295,68.0280055399464,67.76842422318882,68.036,71.01250398967214,65.05949601032786,65.53330537261772,67.68166666666666,69.8300279607156,0.2382997318899526,0.1290745315608391,57.06,70.80908250303618,47.88622087800288,69.73,0.1003872078015,3.257811343106765,2,7,up
2023-07-13,69.51,71.41,69.07,71.21,6632,2,0,66.87219999999999,71.5575,67.75645594153654,78.37095883723288,68.66440443195712,68.08129474835347,68.15350000000001,71.42204876061749,64.88495123938253,65.51758520078563,68.0575,70.59741479921438,0.4825232975534845,0.1997642847593682,60.73,88.05007053679195,69.41674199496475,69.8,2.0200573065902505,0.1003872078015,3,7,down
2023-07-14,71.45,71.98,70.13,70.56,9154,2,0,67.0604,71.54375,67.86639884579002,78.29323785377782,69.0435235455657,68.30663158941225,68.261,71.69353201012517,64.82846798987482,65.52511783874154,68.26833333333333,71.01154882792513,0.6165158541553524,0.2831145986385651,58.26,87.37242849868973,82.07719384617263,71.21,-0.9127931470299,2.0200573065902505,4,7,up
2023-07-17,70.36,73.46,70.0,72.84,6828,2,0,67.301,71.5368,68.06144202830806,78.23897678060591,69.80281883645257,68.71875599037477,68.40549999999999,72.31978907983732,64.49121092016266,65.26939794812317,68.60666666666667,71.94393538521017,0.896350297599497,0.4057617384307515,63.83,90.68996146153164,88.70415349900446,70.56,3.2312925170068008,-0.9127931470299,0,7,down
2023-07-18,73.11,73.84,71.21,72.28,7498,2,0,67.50240000000001,71.5188,68.22687567425676,78.17968347930636,70.29825506916207,69.04250544579526,68.51849999999999,72.7317660728387,64.30523392716128,65.36932333904835,68.995,72.62067666095166,1.0607066245417798,0.5367507156529572,61.65,86.19438744612467,88.08559246878202,72.84,-0.7688083470620555,3.2312925170068008,1,7,up
2023-07-19,72.6,75.08,72.57,73.88,6937,2,0,67.7124,71.516,68.4485668242859,78.13690055911425,71.01460405532966,69.48227767799568,68.69,73.44783143885252,63.93216856114748,65.39641210142682,69.49666666666667,73.59692123190652,1.3050233294163007,0.6904052384056258,65.29,88.62879056961822,88.50437982575819,72.28,2.2136137244050724,-0.7688083470620555,2,7,down
2023-07-20,72.59,73.29,69.76,69.78,6970,2,0,67.8502,71.49735,68.50077989000019,78.05374731972007,70.76768324426372,69.50934334363244,68.8375,73.53809942991671,64.1369005700833,65.55932640202631,69.6225,73.68567359797369,1.154501963384476,0.7832245834013959,51.74,74.54737933438552,83.12351911670949,73.88,-5.54953979426096,2.2136137244050724,3,7,up
2023-07-21,69.78,71.48,69.78,70.99,7524,2,0,67.9992,71.4829,68.59839636490214,77.98346127673778,70.81214659541098,69.6439484942113,69.015,73.75901306917815,64.27098693082185,65.92548059880555,69.90916666666668,73.8928527345278,1.1199396171956124,0.8505675901602392,54.72,67.37523105360441,76.85046698586939,69.78,1.7340212095156016,-5.54953979426096,4,7,down
2023-07-24,70.82,71.59,69.26,69.5,6690,2,0,68.101,71.44279999999999,68.6337533702001,77.8990487267205,70.54971727632879,69.63086226746482,69.161,73.7741980231216,64.5478019768784,67.08420898468792,70.31083333333333,73.53745768197875,0.961237612435724,0.8727015946153363,50.57,53.88170055452864,65.2681036475062,70.99,-2.0988871672066423,1.7340212095156016,0,7,down
2023-07-25,69.96,70.55,69.21,69.21,5391,2,0,68.1964,71.40015,68.65635127725108,77.81259053043472,70.28177382106304,69.59260206133166,69.2865,73.75950469489278,64.81349530510722,68.09323648336033,70.60916666666667,73.125096849973,0.8028102569978017,0.8587233270918294,49.78,52.12569316081326,57.79420825631544,69.5,-0.4172661870503691,-2.0988871672066423,1,7,up
2023-07-26,68.83,71.34,68.42,71.07,7348,2,0,68.3442,71.36375,68.75100416833926,77.74550007739558,70.43941905685043,69.72691096484697,69.4385,73.93691872223259,64.94008127776742,68.80745979939307,70.90416666666667,73.00087353394026,0.8179134941105559,0.8505613604955747,54.68,52.07996334619826,52.69578568718006,69.21,2.6874729085392346,-0.4172661870503691,2,7,up
2023-07-27,72.24,74.54,71.94,72.38,8397,2,0,68.4714,71.34259999999999,68.89331773036518,77.69211201692399,70.82753524548033,69.96810087713361,69.6185,74.28218212901913,64.95481787098086,69.01873701789815,71.125,73.23126298210185,0.9249269876420954,0.8654344859248788,57.8,60.73145208551367,54.97903619750841,71.07,1.8432531307162048,2.6874729085392346,3,7,up
2023-07-28,72.07,74.51,72.07,73.09,6725,2,0,68.6158,71.3396,69.05789350564497,77.6463198575516,71.28002819638428,70.25190988830327,69.89200000000001,74.69431027741152,65.0896897225885,69.2399961807455,71.39916666666666,73.55833715258781,1.0548671664757163,0.9033210220350464,59.43,69.91144439406487,60.90761994192561,72.38,0.9809339596573708,1.8432531307162048,4,7,up
2023-07-31,73.01,74.16,72.86,73.34,5387,2,0,68.7272,71.33765,69.22581925052164,77.60347090374512,71.69202255710744,70.53264535300298,70.166,75.09690417677446,65.23509582322554,69.27651449783669,71.57666666666667,73.87681883549665,1.164593891584957,0.9555755959450284,60.02,73.84858872856024,68.16382840271294,73.09,0.3420440552743153,0.9809339596573708,0,7,down
2023-08-01,72.59,72.97,71.83,72.87,5782,2,0,68.7936,71.32600000000001,69.3687282995208,77.55637169077254,71.92761804568595,70.74513213909361,70.396,75.3805336793457,65.4114663206543,69.46110369367968,71.76916666666666,74.07722963965365,1.1997975207550553,1.0044199809070338,58.32,71.32642709823926,71.69548674028813,73.34,-0.6408508317425676,0.3420440552743153,1,8,down
2023-08-02,71.39,71.59,69.64,69.89,7210,2,0,68.8046,71.30189999999999,69.38917032699057,77.48008938539172,71.52009443654876,70.66739285372147,70.513,75.33192975675425,65.69407024324576,69.14882548963746,71.52333333333333,73.89784117702919,0.9759850077600588,0.9987329862776388,48.84,54.25425425425431,66.47642336035129,72.87,-4.089474406477289,-0.6408508317425676,2,8,down
2023-08-03,69.89,70.6,69.01,69.88,6567,2,0,68.7748,71.2901,69.40841854946152,77.40446660543758,71.19207554923901,70.59581168520134,70.773,74.8012805265437,66.74471947345629,68.88462722152468,71.32333333333334,73.762039445142,0.7887132667211176,0.9567290423663348,48.81,36.93693693693695,54.17253942981018,69.89,-0.014308198597801,-4.089474406477289,3,8,down
2023-08-04,70.29,70.93,69.01,69.03,7719,2,0,68.8442,71.25189999999999,69.39357860634537,77.32113857951283,70.75966043939121,70.45346516836486,70.94300000000001,74.32367508059133,67.5623249194087,68.60826214954089,70.91916666666667,73.23007118379245,0.565195939505756,0.878422421794219,46.32,17.717717717717697,36.302969636303,69.88,-1.2163709215798455,-0.014308198597801,4,8,down
2023-08-07,69.05,69.25,67.59,68.59,6306,2,0,68.96260000000001,71.20375,69.36206571982203,77.23426157872166,70.32572835151298,70.28405924396804,70.996,74.1890136236056,67.80298637639439,68.35179721259126,70.82,73.28820278740872,0.3485348319779859,0.7724449038309724,45.04,14.810738642514329,23.155131099056334,69.03,-0.6374040272345338,-1.2163709215798455,0,8,down
2023-08-08,67.6,67.91,65.65,67.53,7414,2,0,69.011,71.1598,69.29022000531921,77.13770176201797,69.7665826812104,70.03369022178913,70.886,74.38300100093367,67.38899899906632,67.71580645178173,70.53166666666667,73.3475268815516,0.0902557895334013,0.6360070809714582,42.03,14.55255019534951,15.693668851860522,68.59,-1.5454147834961351,-0.6374040272345338,1,8,down
2023-08-09,67.05,67.56,66.1,66.53,6216,2,0,69.0166,71.09285,69.181976083542,77.0321524907541,69.11926614496832,69.71517292889921,70.7225,74.68244381279978,66.76255618720022,67.02929651760212,70.28416666666666,73.53903681573121,-0.1929002213794035,0.4702256205012859,39.35,14.799084693852498,14.72079117723879,67.53,-1.480823337775805,-1.5454147834961351,2,8,up
2023-08-10,67.57,68.75,66.83,67.46,8450,2,0,69.0506,71.02545,69.1144476096776,76.93690719233865,68.78741291597466,69.51015720809018,70.535,74.73283039206343,66.33716960793656,66.69951540419385,70.13833333333334,73.57715126247282,-0.3383597715660187,0.3085085420878249,42.99,17.1353580802399,15.495664323147311,66.53,1.3978656245302812,-1.480823337775805,3,8,down
2023-08-11,66.51,67.22,66.17,66.65,7290,2,0,69.0418,70.9559,69.01780260537652,76.83454990684275,68.35993033277973,69.25014291644561,70.3395,74.86580301687057,65.81319698312943,66.07689155320742,69.77,73.46310844679257,-0.513083239415181,0.1441901857872237,40.7,13.83577052868386,15.256737767592094,67.46,-1.2007115327601348,1.3978656245302812,4,8,up
2023-08-14,66.19,67.53,65.35,67.53,6103,2,0,69.0346,70.87310000000001,68.95945740516567,76.74196732070502,68.19394426622378,69.09376628767782,70.074,74.60540331470638,65.54259668529362,65.76930136666458,69.36583333333333,72.96236530000208,-0.5739283126369941,0.0005664861023802,44.17,18.443328425078505,16.471485678000764,66.65,1.3203300825206157,-1.2007115327601348,0,8,down
2023-08-15,66.1,67.33,65.9,66.05,9964,2,0,69.0126,70.78665,68.84536103633565,76.63557958617065,67.76515541297903,68.81706026152528,69.7625,74.49649566967824,65.02850433032177,65.37011369153275,68.77916666666665,72.18821964180056,-0.7331211385214687,-0.1461710388223895,39.93,14.195668414135966,15.491589122632789,67.53,-2.191618539908191,1.3203300825206157,1,8,down
2023-08-16,65.77,66.68,65.32,65.36,6368,2,0,68.9416,70.70025000000001,68.7086802113813,76.52338476441771,67.28412433038322,68.50278205593207,69.3365,74.04505083869046,64.62794916130954,65.1277947562596,68.11416666666666,71.10053857707372,-0.9045329406985304,-0.2978434191976177,38.1,10.591222343126638,14.410073060780377,66.05,-1.0446631339893986,-2.191618539908191,2,8,down
2023-08-17,65.01,66.33,65.01,65.33,6164,2,0,68.86019999999999,70.60585,68.57618294818988,76.41200780158769,66.89329946430658,68.21434732357461,69.114,74.12832906783478,64.09967093216522,65.19614619591316,67.48583333333333,69.7755204707535,-1.0309150313990898,-0.4444577416379122,38.02,3.84983281503021,9.545574524097615,65.36,-0.045899632802937,-1.0446631339893986,3,8,up
2023-08-18,64.66,66.82,64.3,66.23,6793,2,0,68.85459999999999,70.51984999999999,68.48417577375106,76.31069429112414,66.76063957144527,68.03395211234056,68.876,73.96289846571888,63.78910153428112,65.12041658246304,67.18083333333334,69.24125008420364,-1.0463891476870089,-0.5648440228477316,42.04,8.731064148588636,7.724039768915172,65.33,1.3776213072095531,-0.045899632802937,4,8,up
2023-08-21,66.66,67.92,66.46,67.27,6394,2,0,68.8674,70.4418,68.43656103752554,76.22073713399853,66.86251165715622,67.96450192030959,68.7645,73.88941746280203,63.63958253719797,65.2976990698269,66.96333333333334,68.62896759683977,-0.9636251174545976,-0.6446002417691048,46.37,22.166225824591766,11.58237426273688,66.23,1.570285369168034,1.3776213072095531,0,8,down
2023-08-22,67.05,67.18,63.57,65.75,9567,2,0,68.8386,70.37755,68.33120570272061,76.11655069485427,66.64000932572498,67.7631835639178,68.5915,73.87570391360262,63.307296086397365,65.2472812125136,66.69,68.1327187874864,-1.0090535824582076,-0.7174909099069253,41.49,30.873658310534605,20.59031609457168,67.27,-2.2595510628809268,1.570285369168034,1,8,up
2023-08-23,66.08,69.52,65.88,68.13,7203,2,0,68.8186,70.32634999999999,68.32331528300608,76.03708252873632,66.93800746057998,67.79653051265255,68.44449999999999,73.60690050756752,63.28209949243246,65.31373682928127,66.65166666666667,67.98959650405207,-0.8432889486865918,-0.7426505176628586,50.31,44.10560923242076,32.38183112251571,65.75,3.61977186311786,-2.2595510628809268,2,8,down
2023-08-24,69.4,69.4,66.91,66.93,8366,2,0,68.78,70.2738,68.26867546798624,75.94646479213199,66.93640596846399,67.71775501150232,68.172,73.04174989096296,63.30225010903704,65.31546829558773,66.60166666666666,67.88786503774558,-0.799532737626933,-0.7540269616556735,46.5,49.348891730605295,41.44271975785356,68.13,-1.761338617349173,3.61977186311786,3,8,up
2023-08-25,66.66,67.93,66.38,67.67,9560,2,0,68.7652,70.21405,68.24519799865345,75.86411190862819,67.08312477477119,67.71341364682029,67.901,72.21768344919268,63.58431655080732,65.33760908887012,66.69666666666667,68.05572424446322,-0.6971079826642068,-0.7426431658573802,49.06,62.444890999878254,51.966463987634775,66.93,1.1056327506349772,-1.761338617349173,4,8,down
2023-08-28,68.16,68.51,67.11,67.55,7126,2,0,68.7172,70.16025,68.2179353320396,75.7813844269503,67.17649981981695,67.69855786074571,67.6115,71.13380194624683,64.08919805375318,65.33515527618584,66.70416666666667,68.07317805714749,-0.6184890665804375,-0.7178123460019917,48.65,64.08963585434181,58.6278061949418,67.67,-0.1773311659524212,1.1056327506349772,0,8,up
2023-08-29,66.5,68.9,66.5,68.78,6618,2,0,68.6924,70.14495,68.23997708372433,75.71171891026422,67.49719985585357,67.7968707824961,67.407,70.04935576721499,64.764644232785,65.26589866049545,66.88166666666666,68.49743467283787,-0.4517250831349741,-0.6645948934285884,52.96,74.45378151260509,66.99610278894173,67.55,1.820873427091052,-0.1773311659524212,1,8,down
2023-08-30,68.66,69.25,67.82,68.58,6044,2,0,68.655,70.07685,68.25331131573513,75.64075653304766,67.71375988468286,67.86806434772373,67.3415,69.7924204394542,64.89057956054579,65.2211736211237,66.96916666666667,68.71715971220964,-0.3318760923086472,-0.5980511332046001,52.19,79.55182072829136,72.69841269841277,68.78,-0.2907822041291141,1.820873427091052,2,8,up
2023-08-31,69.31,72.52,68.68,70.9,5827,2,0,68.7364,69.99005,68.35710302884357,75.59358482625117,68.3510079077463,68.14369486156703,67.3925,70.08329820880986,64.70170179119013,65.04381085012628,67.37333333333333,69.70285581654039,-0.0491240215209671,-0.4882657108678735,59.51,84.55471574104509,79.52010599398052,68.58,3.382910469524658,-0.2907822041291141,3,8,up
2023-09-01,71.73,72.4,71.22,71.69,8042,0,0,68.8214,69.92725,68.4878048708497,75.55474318618899,69.01880632619704,68.4660862377882,67.5255,70.7390741784708,64.31192582152919,65.15595315611833,67.90083333333334,70.64571351054835,0.2359851395978296,-0.3434155407747329,61.66,85.60912633209715,83.23855426714454,70.9,1.1142454160789628,3.382910469524658,4,9,up
2023-09-05,70.76,75.88,70.42,73.26,12202,0,0,68.955,69.8565,68.67494977787521,75.53190992065478,69.86704506095764,68.90189657980746,67.759,71.81599839789642,63.70200160210358,65.29093375953885,68.56166666666667,71.83239957379449,0.5819141388835192,-0.1583496048430825,65.57,83.78072966067474,84.64819057793899,71.69,2.1899846561584724,1.1142454160789628,1,9,up
2023-09-06,73.05,74.12,72.5,74.12,8058,0,0,69.10340000000001,69.80980000000001,68.88848115913501,75.5178610657229,70.71763604876611,69.37626961800677,68.0885,72.99838095584138,63.178619044158616,65.41148302864345,69.21916666666667,73.02685030468989,0.9149136210716478,0.0563030403398635,67.53,85.04847612953397,84.81277737410197,73.26,1.1739011739011709,2.1899846561584724,2,9,down
2023-09-07,73.74,74.79,72.25,73.69,8077,0,0,69.2166,69.76565,69.07677601563952,75.49967339342716,71.3121088390129,69.7684269254607,68.4465,73.86718731809293,63.02581268190706,65.6444337450195,69.75416666666666,73.86389958831383,1.131082290921924,0.2712588904562756,65.52,82.2095857026808,83.67959716429651,74.12,-0.5801403130059501,1.1739011739011709,3,9,down
2023-09-08,73.58,73.76,71.59,72.08,7333,0,0,69.2826,69.7177,69.1945495052223,75.46564679249755,71.46568707121031,69.978569932237,68.67750000000001,74.30033158208865,63.05466841791137,66.50385562721918,70.28166666666667,74.05947770611415,1.159122333785561,0.4488315791221328,58.52,79.014351475765,82.09080443599326,73.69,-2.1848283349165443,-0.5801403130059501,4,9,down
